UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13576340     PULS   2885 
     13576342     PULS   2855 
     13576344     PULS   2825 
     13576346     PULS   2798 
     13576348     PULS   2770 
     13576350     PULS   2740 
     13576352     PULS   2713 
     13576354     PULS   2680 
     13576356     PULS   2650 
     13576358     PULS   2618 
     13576360     PULS   2588 
     13576362     PULS   2555 
     13576364     PULS   2523 
     13576366     PULS   2488 
     13576368     PULS   2453 
     13576370     PULS   2420 
     13576372     PULS   2388 
     13576374     PULS   2353 
     13576376     PULS   2320 
     13576378     PULS   2285 
     13576380     PULS   2250 
     13576382     PULS   2215 
     13576384     PULS   2185 
     13576386     PULS   2158 
     13576388     PULS   2130 
     13576390     PULS   2103 
     13576392     PULS   2080 
     13576394     PULS   2060 
     13576396     PULS   2043 
     13576398     PULS   2023 
     13576400     PULS   2008 
     13576402     PULS   1993 
     13576404     PULS   1980 
     13576406     PULS   1968 
     13576408     PULS   1960 
     13576410     PULS   1953 
     13576412     PULS   1945 
     13576414     PULS   1943 
     13576416     PULS   1940 
     13576418     PULS   1938 
     13576420     PULS   1938 
     13576422     PULS   1933 
     13576424     PULS   1933 
     13576426     PULS   1928 
     13576428     PULS   1923 
     13576430     PULS   1920 
     13576432     PULS   1915 
     13576434     PULS   1913 
     13576436     PULS   1908 
     13576438     PULS   1903 
     13576440     PULS   1898 
     13576442     PULS   1893 
     13576444     PULS   1885 
     13576446     PULS   1878 
     13576448     PULS   1870 
     13576450     PULS   1860 
     13576452     PULS   1850 
     13576454     PULS   1838 
     13576456     PULS   1825 
     13576458     PULS   1813 
     13576460     PULS   1800 
     13576462     PULS   1790 
     13576464     PULS   1778 
     13576466     PULS   1768 
     13576468     PULS   1758 
     13576470     PULS   1745 
     13576472     PULS   1733 
     13576474     PULS   1723 
     13576476     PULS   1710 
     13576478     PULS   1698 
     13576480     PULS   1683 
     13576482     PULS   1665 
     13576484     PULS   1650 
     13576486     PULS   1635 
     13576488     PULS   1618 
     13576490     PULS   1603 
     13576492     PULS   1588 
     13576494     PULS   1570 
     13576496     PULS   1555 
     13576498     PULS   1538 
     13576500     PULS   1520 
     13576502     PULS   1503 
     13576504     PULS   1485 
     13576506     PULS   1470 
     13576508     PULS   1458 
     13576510     PULS   1445 
     13576512     PULS   1435 
     13576514     PULS   1425 
     13576516     PULS   1415 
     13576518     PULS   1410 
     13576520     PULS   1408 
     13576522     PULS   1400 
     13576524     PULS   1400 
     13576526     PULS   1398 
     13576528     PULS   1393 
     13576530     PULS   1393 
     13576532     PULS   1390 
     13576534     PULS   1388 
     13576536     PULS   1383 
     13576538     PULS   1383 
     13576540     PULS   1380 
     13576542     PULS   1378 
     13576544     PULS   1373 
     13576546     PULS   1368 
     13576548     PULS   1363 
     13576550     PULS   1358 
     13576552     PULS   1353 
     13576554     PULS   1348 
     13576556     PULS   1340 
     13576558     PULS   1335 
     13576560     PULS   1330 
     13576562     PULS   1325 
     13576564     PULS   1323 
     13576566     PULS   1320 
     13576568     PULS   1320 
     13576570     PULS   1320 
     13576572     PULS   1318 
     13576574     PULS   1320 
     13576576     PULS   1320 
     13576578     PULS   1320 
     13576580     PULS   1320 
     13576582     PULS   1325 
     13576584     PULS   1325 
     13576586     PULS   1330 
     13576588     PULS   1330 
     13576590     PULS   1333 
     13576592     PULS   1333 
     13576594     PULS   1335 
     13576596     PULS   1335 
     13576598     PULS   1333 
     13576600     PULS   1330 
     13576602     PULS   1330 
     13576604     PULS   1325 
     13576606     PULS   1323 
     13576608     PULS   1320 
     13576610     PULS   1320 
     13576612     PULS   1318 
     13576614     PULS   1315 
     13576616     PULS   1315 
     13576618     PULS   1315 
     13576620     PULS   1315 
     13576622     PULS   1315 
     13576624     PULS   1318 
     13576626     PULS   1318 
     13576628     PULS   1315 
     13576630     PULS   1315 
     13576632     PULS   1315 
     13576634     PULS   1315 
     13576636     PULS   1315 
     13576638     PULS   1315 
     13576640     PULS   1318 
     13576642     PULS   1323 
     13576644     PULS   1325 
     13576646     PULS   1330 
     13576648     PULS   1333 
     13576650     PULS   1333 
     13576652     PULS   1338 
     13576654     PULS   1338 
     13576656     PULS   1338 
     13576658     PULS   1338 
     13576660     PULS   1338 
     13576662     PULS   1338 
     13576664     PULS   1340 
     13576666     PULS   1340 
     13576668     PULS   1348 
     13576670     PULS   1353 
     13576672     PULS   1360 
     13576674     PULS   1370 
     13576676     PULS   1380 
     13576678     PULS   1400 
     13576680     PULS   1420 
     13576682     PULS   1450 
     13576684     PULS   1488 
     13576686     PULS   1530 
     13576688     PULS   1578 
     13576690     PULS   1633 
     13576692     PULS   1690 
     13576694     PULS   1758 
     13576696     PULS   1828 
     13576698     PULS   1908 
     13576700     PULS   1990 
     13576702     PULS   2073 
     13576704     PULS   2160 
     13576706     PULS   2248 
     13576708     PULS   2330 
     13576710     PULS   2405 
     13576712     PULS   2480 
     13576714     PULS   2550 
     13576716     PULS   2618 
     13576718     PULS   2680 
     13576720     PULS   2740 
     13576722     PULS   2795 
     13576724     PULS   2843 
     13576726     PULS   2890 
     13576728     PULS   2933 
     13576730     PULS   2968 
     13576732     PULS   3003 
     13576734     PULS   3030 
     13576736     PULS   3053 
     13576738     PULS   3068 
     13576740     PULS   3075 
     13576742     PULS   3080 
     13576744     PULS   3080 
     13576746     PULS   3073 
     13576748     PULS   3065 
     13576750     PULS   3055 
     13576752     PULS   3040 
     13576754     PULS   3025 
     13576756     PULS   3008 
     13576758     PULS   2988 
     13576760     PULS   2963 
     13576762     PULS   2940 
     13576764     PULS   2915  PULS_TRIGGER
     13576766     PULS   2888 
     13576768     PULS   2860 
     13576770     PULS   2830 
     13576772     PULS   2800 
     13576774     PULS   2768 
     13576776     PULS   2738 
     13576778     PULS   2705 
     13576780     PULS   2675 
     13576782     PULS   2645 
     13576784     PULS   2615 
     13576786     PULS   2588 
     13576788     PULS   2558 
     13576790     PULS   2528 
     13576792     PULS   2495 
     13576794     PULS   2463 
     13576796     PULS   2428 
     13576798     PULS   2393 
     13576800     PULS   2358 
     13576802     PULS   2318 
     13576804     PULS   2280 
     13576806     PULS   2245 
     13576808     PULS   2208 
     13576810     PULS   2178 
     13576812     PULS   2148 
     13576814     PULS   2120 
     13576816     PULS   2095 
     13576818     PULS   2073 
     13576820     PULS   2053 
     13576822     PULS   2038 
     13576824     PULS   2018 
     13576826     PULS   2003 
     13576828     PULS   1993 
     13576830     PULS   1983 
     13576832     PULS   1970 
     13576834     PULS   1963 
     13576836     PULS   1955 
     13576838     PULS   1950 
     13576840     PULS   1945 
     13576842     PULS   1940 
     13576844     PULS   1935 
     13576846     PULS   1930 
     13576848     PULS   1928 
     13576850     PULS   1925 
     13576852     PULS   1925 
     13576854     PULS   1923 
     13576856     PULS   1923 
     13576858     PULS   1920 
     13576860     PULS   1918 
     13576862     PULS   1913 
     13576864     PULS   1908 
     13576866     PULS   1903 
     13576868     PULS   1898 
     13576870     PULS   1890 
     13576872     PULS   1883 
     13576874     PULS   1873 
     13576876     PULS   1865 
     13576878     PULS   1855 
     13576880     PULS   1843 
     13576882     PULS   1833 
     13576884     PULS   1823 
     13576886     PULS   1815 
     13576888     PULS   1805 
     13576890     PULS   1798 
     13576892     PULS   1788 
     13576894     PULS   1780 
     13576896     PULS   1770 
     13576898     PULS   1760 
     13576900     PULS   1745 
     13576902     PULS   1733 
     13576904     PULS   1720 
     13576906     PULS   1708 
     13576908     PULS   1693 
     13576910     PULS   1680 
     13576912     PULS   1665 
     13576914     PULS   1653 
     13576916     PULS   1643 
     13576918     PULS   1633 
     13576920     PULS   1625 
     13576922     PULS   1615 
     13576924     PULS   1608 
     13576926     PULS   1598 
     13576928     PULS   1588 
     13576930     PULS   1575 
     13576932     PULS   1563 
     13576934     PULS   1550 
     13576936     PULS   1535 
     13576938     PULS   1520 
     13576940     PULS   1508 
     13576942     PULS   1493 
     13576944     PULS   1480 
     13576946     PULS   1468 
     13576948     PULS   1458 
     13576950     PULS   1445 
     13576952     PULS   1430 
     13576954     PULS   1420 
     13576956     PULS   1410 
     13576958     PULS   1403 
     13576960     PULS   1398 
     13576962     PULS   1393 
     13576964     PULS   1390 
     13576966     PULS   1390 
     13576968     PULS   1388 
     13576970     PULS   1390 
     13576972     PULS   1388 
     13576974     PULS   1385 
     13576976     PULS   1385 
     13576978     PULS   1380 
     13576980     PULS   1380 
     13576982     PULS   1378 
     13576984     PULS   1375 
     13576986     PULS   1373 
     13576988     PULS   1370 
     13576990     PULS   1370 
     13576992     PULS   1370 
     13576994     PULS   1373 
     13576996     PULS   1378 
     13576998     PULS   1380 
     13577000     PULS   1380 
     13577002     PULS   1385 
     13577004     PULS   1385 
     13577006     PULS   1390 
     13577008     PULS   1390 
     13577010     PULS   1395 
     13577012     PULS   1398 
     13577014     PULS   1405 
     13577016     PULS   1408 
     13577018     PULS   1410 
     13577020     PULS   1413 
     13577022     PULS   1415 
     13577024     PULS   1413 
     13577026     PULS   1415 
     13577028     PULS   1418 
     13577030     PULS   1420 
     13577032     PULS   1423 
     13577034     PULS   1425 
     13577036     PULS   1428 
     13577038     PULS   1428 
     13577040     PULS   1430 
     13577042     PULS   1430 
     13577044     PULS   1433 
     13577046     PULS   1438 
     13577048     PULS   1443 
     13577050     PULS   1448 
     13577052     PULS   1455 
     13577054     PULS   1460 
     13577056     PULS   1470 
     13577058     PULS   1478 
     13577060     PULS   1485 
     13577062     PULS   1490 
     13577064     PULS   1493 
     13577066     PULS   1493 
     13577068     PULS   1493 
     13577070     PULS   1490 
     13577072     PULS   1490 
     13577074     PULS   1488 
     13577076     PULS   1485 
     13577078     PULS   1483 
     13577080     PULS   1480 
     13577082     PULS   1478 
     13577084     PULS   1473 
     13577086     PULS   1465 
     13577088     PULS   1460 
     13577090     PULS   1458 
     13577092     PULS   1455 
     13577094     PULS   1453 
     13577096     PULS   1455 
     13577098     PULS   1458 
     13577100     PULS   1463 
     13577102     PULS   1470 
     13577104     PULS   1483 
     13577106     PULS   1500 
     13577108     PULS   1523 
     13577110     PULS   1550 
     13577112     PULS   1583 
     13577114     PULS   1623 
     13577116     PULS   1665 
     13577118     PULS   1715 
     13577120     PULS   1768 
     13577122     PULS   1828 
     13577124     PULS   1893 
     13577126     PULS   1960 
     13577128     PULS   2030 
     13577130     PULS   2105 
     13577132     PULS   2178 
     13577134     PULS   2253 
     13577136     PULS   2328 
     13577138     PULS   2398 
     13577140     PULS   2468 
     13577142     PULS   2533 
     13577144     PULS   2595 
     13577146     PULS   2653 
     13577148     PULS   2705 
