UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13582612     RESP   2338 
     13582620     RESP   2352 
     13582628     RESP   2352 
     13582636     RESP   2352 
     13582644     RESP   2338 
     13582652     RESP   2323 
     13582660     RESP   2338 
     13582668     RESP   2338 
     13582676     RESP   2338 
     13582684     RESP   2338 
     13582692     RESP   2323 
     13582700     RESP   2309 
     13582708     RESP   2309 
     13582716     RESP   2294 
     13582724     RESP   2265 
     13582732     RESP   2280 
     13582740     RESP   2280 
     13582748     RESP   2294 
     13582756     RESP   2265 
     13582764     RESP   2222 
     13582772     RESP   2193 
     13582780     RESP   2193 
     13582788     RESP   2193 
     13582796     RESP   2193 
     13582804     RESP   2193 
     13582812     RESP   2207 
     13582820     RESP   2222 
     13582828     RESP   2236 
     13582836     RESP   2265 
     13582844     RESP   2265 
     13582852     RESP   2280 
     13582860     RESP   2309 
     13582868     RESP   2338 
     13582876     RESP   2352 
     13582884     RESP   2367 
     13582892     RESP   2352 
     13582900     RESP   2352 
     13582908     RESP   2352 
     13582916     RESP   2309 
     13582924     RESP   2294 
     13582932     RESP   2309 
     13582940     RESP   2309 
     13582948     RESP   2309 
     13582956     RESP   2323 
     13582964     RESP   2338 
     13582972     RESP   2323 
     13582980     RESP   2323 
     13582988     RESP   2323 
     13582996     RESP   2323 
     13583004     RESP   2338 
     13583012     RESP   2352 
     13583020     RESP   2352 
     13583028     RESP   2352 
     13583036     RESP   2367 
     13583044     RESP   2338 
     13583052     RESP   2367 
     13583060     RESP   2352 
     13583068     RESP   2352 
     13583076     RESP   2352 
     13583084     RESP   2352 
     13583092     RESP   2352 
     13583100     RESP   2352 
     13583108     RESP   2352 
     13583116     RESP   2352 
     13583124     RESP   2352 
     13583132     RESP   2323 
     13583140     RESP   2338 
     13583148     RESP   2323 
     13583156     RESP   2309 
     13583164     RESP   2280 
     13583172     RESP   2294 
     13583180     RESP   2280 
     13583188     RESP   2294 
     13583196     RESP   2280 
     13583204     RESP   2236 
     13583212     RESP   2193 
     13583220     RESP   2178 
     13583228     RESP   2178 
     13583236     RESP   2178 
     13583244     RESP   2178 
     13583252     RESP   2193 
     13583260     RESP   2193 
     13583268     RESP   2222 
     13583276     RESP   2236 
     13583284     RESP   2265 
     13583292     RESP   2294 
     13583300     RESP   2309 
     13583308     RESP   2338 
     13583316     RESP   2381 
     13583324     RESP   2410 
     13583332     RESP   2439 
     13583340     RESP   2439 
     13583348     RESP   2483 
     13583356     RESP   2512 
     13583364     RESP   2526 
     13583372     RESP   2555 
     13583380     RESP   2584 
     13583388     RESP   2613 
     13583396     RESP   2657 
     13583404     RESP   2671 
     13583412     RESP   2715 
     13583420     RESP   2729 
     13583428     RESP   2773 
     13583436     RESP   2787 
     13583444     RESP   2802 
     13583452     RESP   2816 
     13583460     RESP   2816 
     13583468     RESP   2831 
     13583476     RESP   2845 
     13583484     RESP   2845 
     13583492     RESP   2845 
     13583500     RESP   2845 
     13583508     RESP   2845 
     13583516     RESP   2831 
     13583524     RESP   2831 
     13583532     RESP   2816 
     13583540     RESP   2816 
     13583548     RESP   2802 
     13583556     RESP   2802 
     13583564     RESP   2802 
     13583572     RESP   2787 
     13583580     RESP   2758 
     13583588     RESP   2758 
     13583596     RESP   2758 
     13583604     RESP   2715 
     13583612     RESP   2700 
     13583620     RESP   2686 
     13583628     RESP   2657 
     13583636     RESP   2642 
     13583644     RESP   2584 
     13583652     RESP   2541 
     13583660     RESP   2526 
     13583668     RESP   2526 
     13583676     RESP   2512 
     13583684     RESP   2483 
     13583692     RESP   2497 
     13583700     RESP   2512 
     13583708     RESP   2526 
     13583716     RESP   2541 
     13583724     RESP   2541 
     13583732     RESP   2541 
     13583740     RESP   2570 
     13583748     RESP   2599 
     13583756     RESP   2628 
     13583764     RESP   2613 
     13583772     RESP   2584 
     13583780     RESP   2555 
     13583788     RESP   2526 
     13583796     RESP   2483 
     13583804     RESP   2468 
     13583812     RESP   2425 
     13583820     RESP   2410 
     13583828     RESP   2410 
     13583836     RESP   2367 
     13583844     RESP   2352 
     13583852     RESP   2323 
     13583860     RESP   2294 
     13583868     RESP   2294 
     13583876     RESP   2280 
     13583884     RESP   2265 
     13583892     RESP   2265 
     13583900     RESP   2251 
     13583908     RESP   2251 
     13583916     RESP   2236 
     13583924     RESP   2222 
     13583932     RESP   2222 
     13583940     RESP   2193 
     13583948     RESP   2164 
     13583956     RESP   2149 
     13583964     RESP   2135 
     13583972     RESP   2149 
     13583980     RESP   2135 
     13583988     RESP   2135 
     13583996     RESP   2120 
     13584004     RESP   2120 
     13584012     RESP   2091 
     13584020     RESP   2077 
     13584044     RESP   2033 
     13584052     RESP   1990 
     13584060     RESP   1917 
     13584068     RESP   1917 
     13584076     RESP   1888 
     13584084     RESP   1888 
     13584092     RESP   1888 
     13584100     RESP   1888 
     13584108     RESP   1888 
     13584116     RESP   1903 
     13584124     RESP   1932 
     13584132     RESP   1932 
     13584140     RESP   1946 
     13584148     RESP   1946 
     13584156     RESP   1990 
     13584164     RESP   2033 
     13584172     RESP   2062 
     13584180     RESP   2091 
     13584188     RESP   2091 
     13584196     RESP   2077 
     13584204     RESP   2062 
     13584212     RESP   2033 
     13584220     RESP   2019 
     13584228     RESP   2004 
     13584236     RESP   2004 
     13584244     RESP   2019 
     13584252     RESP   2033 
     13584260     RESP   2019 
     13584268     RESP   2033 
     13584276     RESP   2062 
     13584284     RESP   2062 
     13584292     RESP   2091 
     13584300     RESP   2106 
     13584308     RESP   2120 
     13584316     RESP   2120 
     13584324     RESP   2120 
     13584332     RESP   2135 
     13584340     RESP   2149 
     13584348     RESP   2149 
     13584356     RESP   2149 
     13584364     RESP   2135 
     13584372     RESP   2149 
     13584380     RESP   2149 
     13584388     RESP   2135 
     13584396     RESP   2135 
     13584404     RESP   2135 
     13584412     RESP   2135 
     13584420     RESP   2135 
     13584428     RESP   2120 
     13584436     RESP   2106 
     13584444     RESP   2091 
     13584452     RESP   2106 
     13584460     RESP   2106 
     13584468     RESP   2077 
     13584476     RESP   2019 
     13584484     RESP   2004 
     13584492     RESP   2004 
     13584500     RESP   2004 
     13584508     RESP   2019 
     13584516     RESP   1990 
     13584524     RESP   2004 
     13584532     RESP   2004 
     13584540     RESP   2033 
     13584556     RESP   2062 
     13584564     RESP   2106 
     13584572     RESP   2135 
     13584580     RESP   2164 
     13584588     RESP   2193 
     13584596     RESP   2222 
     13584604     RESP   2193 
     13584612     RESP   2193 
     13584620     RESP   2193 
     13584628     RESP   2193 
     13584636     RESP   2193 
     13584644     RESP   2178 
     13584652     RESP   2178 
     13584660     RESP   2193 
     13584668     RESP   2222 
     13584676     RESP   2236 
     13584684     RESP   2222 
     13584692     RESP   2236 
     13584700     RESP   2251 
     13584708     RESP   2251 
     13584716     RESP   2280 
     13584724     RESP   2280 
     13584732     RESP   2280 
     13584740     RESP   2309 
     13584748     RESP   2309 
     13584756     RESP   2323 
     13584764     RESP   2338 
     13584772     RESP   2338 
     13584780     RESP   2338 
     13584788     RESP   2323 
     13584796     RESP   2309 
     13584804     RESP   2323 
     13584812     RESP   2309 
     13584820     RESP   2309 
     13584828     RESP   2338 
     13584836     RESP   2352 
     13584844     RESP   2338 
     13584852     RESP   2338 
     13584860     RESP   2338 
     13584868     RESP   2309 
     13584876     RESP   2280 
     13584884     RESP   2265 
     13584892     RESP   2280 
     13584900     RESP   2294 
     13584908     RESP   2236 
     13584916     RESP   2207 
     13584924     RESP   2193 
     13584932     RESP   2193 
     13584940     RESP   2193 
     13584948     RESP   2193 
     13584956     RESP   2193 
     13584964     RESP   2193 
     13584972     RESP   2222 
     13584980     RESP   2236 
     13584988     RESP   2251 
     13584996     RESP   2265 
     13585004     RESP   2280 
     13585012     RESP   2309 
     13585020     RESP   2352 
     13585028     RESP   2381 
     13585036     RESP   2381 
     13585044     RESP   2352 
     13585052     RESP   2352 
     13585060     RESP   2352 
     13585068     RESP   2338 
     13585076     RESP   2309 
     13585084     RESP   2294 
     13585092     RESP   2294 
     13585100     RESP   2309 
     13585108     RESP   2323 
     13585116     RESP   2338 
     13585124     RESP   2323 
     13585132     RESP   2323 
     13585140     RESP   2323 
     13585148     RESP   2323 
     13585156     RESP   2338 
     13585164     RESP   2323 
     13585172     RESP   2323 
     13585180     RESP   2323 
     13585188     RESP   2309 
     13585196     RESP   2323 
     13585204     RESP   2323 
     13585212     RESP   2323 
     13585220     RESP   2309 
     13585228     RESP   2309 
     13585236     RESP   2309 
     13585244     RESP   2323 
     13585252     RESP   2294 
     13585260     RESP   2294 
     13585268     RESP   2294 
     13585276     RESP   2265 
     13585284     RESP   2251 
     13585292     RESP   2251 
     13585300     RESP   2222 
     13585308     RESP   2193 
     13585316     RESP   2207 
     13585324     RESP   2207 
     13585332     RESP   2251 
     13585340     RESP   2236 
     13585348     RESP   2193 
     13585356     RESP   2178 
     13585364     RESP   2178 
     13585372     RESP   2178 
     13585380     RESP   2193 
     13585388     RESP   2222 
     13585396     RESP   2207 
     13585404     RESP   2236 
     13585412     RESP   2265 
     13585420     RESP   2280 
     13585428     RESP   2294 
     13585436     RESP   2323 
     13585444     RESP   2352 
     13585452     RESP   2381 
     13585460     RESP   2410 
     13585468     RESP   2425  PULS_TRIGGER
     13585476     RESP   2410 
     13585484     RESP   2396 
     13585492     RESP   2381 
     13585500     RESP   2367 
     13585508     RESP   2338 
     13585516     RESP   2309 
     13585524     RESP   2294 
     13585532     RESP   2294 
     13585540     RESP   2294 
     13585548     RESP   2294 
     13585556     RESP   2294 
     13585564     RESP   2294 
     13585572     RESP   2294 
     13585580     RESP   2280 
     13585588     RESP   2294 
     13585596     RESP   2294 
     13585604     RESP   2294 
     13585612     RESP   2294 
     13585620     RESP   2309 
     13585628     RESP   2323 
     13585636     RESP   2352 
     13585644     RESP   2338 
     13585652     RESP   2338 
     13585660     RESP   2352 
     13585668     RESP   2367 
     13585676     RESP   2381 
     13585684     RESP   2381 
     13585692     RESP   2381 
     13585700     RESP   2410 
     13585708     RESP   2425 
     13585716     RESP   2439 
     13585724     RESP   2439 
     13585732     RESP   2468 
     13585740     RESP   2497 
     13585748     RESP   2541 
     13585756     RESP   2555 
     13585764     RESP   2541 
     13585772     RESP   2512 
     13585780     RESP   2512 
     13585788     RESP   2555 
     13585796     RESP   2570 
     13585804     RESP   2570 
     13585812     RESP   2599 
     13585820     RESP   2628 
     13585828     RESP   2657 
     13585836     RESP   2671 
     13585844     RESP   2700 
     13585852     RESP   2729 
     13585860     RESP   2744 
     13585868     RESP   2787 
     13585876     RESP   2816 
     13585884     RESP   2831 
     13585892     RESP   2831 
     13585900     RESP   2816 
     13585908     RESP   2787 
     13585916     RESP   2758 
     13585924     RESP   2758 
     13585932     RESP   2729 
